"age_days","L","M","S","sex"
1137,1,94.5716493328372,0.0371908384290532,"m"
1138,1,94.5926831631496,0.0371871005123252,"m"
1139,1,94.6137100189035,0.0371833769277916,"m"
1140,1,94.6347297350207,0.0371796680146758,"m"
1141,1,94.6557421464229,0.0371759741122013,"m"
1142,1,94.6767470880318,0.0371722955595918,"m"
1143,1,94.6977443947689,0.0371686326960707,"m"
1144,1,94.7187339015561,0.0371649858608615,"m"
1145,1,94.7397154433151,0.0371613553931879,"m"
1146,1,94.7606888549674,0.0371577416322733,"m"
1147,1,94.7816539714349,0.0371541449173412,"m"
1148,1,94.8026106276392,0.0371505655876153,"m"
1149,1,94.823558658502,0.037147003982319,"m"
1150,1,94.844497898945,0.0371434604406759,"m"
1151,1,94.8654281838899,0.0371399353019094,"m"
1152,1,94.8863493482583,0.0371364289052433,"m"
1153,1,94.9072612269721,0.0371329415899008,"m"
1154,1,94.9281636549528,0.0371294736951057,"m"
1155,1,94.9490564671222,0.0371260255600814,"m"
1156,1,94.969939498402,0.0371225975240515,"m"
1157,1,94.9908125837138,0.0371191899262395,"m"
1158,1,95.0116755579794,0.037115803105869,"m"
1159,1,95.0325282561204,0.0371124374021634,"m"
1160,1,95.0533705130585,0.0371090931543463,"m"
1161,1,95.0742021637155,0.0371057707016413,"m"
1162,1,95.095023043013,0.0371024703832718,"m"
1163,1,95.1158329858728,0.0370991925384614,"m"
1164,1,95.1366318272164,0.0370959375064337,"m"
1165,1,95.1574194019657,0.0370927056264122,"m"
1166,1,95.1781955450422,0.0370894972376203,"m"
1167,1,95.1989600913678,0.0370863126792817,"m"
1168,1,95.219712875864,0.0370831522906199,"m"
1169,1,95.2404537334526,0.0370800164108584,"m"
1170,1,95.2611824990553,0.0370769053792208,"m"
1171,1,95.2818990075938,0.0370738195349305,"m"
1172,1,95.3026030939897,0.0370707592172111,"m"
1173,1,95.3232945931648,0.0370677247652862,"m"
1174,1,95.3439733400407,0.0370647165183792,"m"
1175,1,95.3646391695392,0.0370617348157138,"m"
1176,1,95.3852919165819,0.0370587799965134,"m"
1177,1,95.4059314160906,0.0370558524000016,"m"
1178,1,95.4265575029869,0.0370529523654019,"m"
1179,1,95.4471700121925,0.0370500802319378,"m"
1180,1,95.4677687786291,0.0370472363388329,"m"
1181,1,95.4883536372185,0.0370444210253108,"m"
1182,1,95.5089244228822,0.0370416346305949,"m"
1183,1,95.529480970542,0.0370388774939087,"m"
1184,1,95.5500231151197,0.0370361499544759,"m"
1185,1,95.5705506915368,0.0370334523515199,"m"
1186,1,95.5910635347151,0.0370307850242644,"m"
1187,1,95.6115614795763,0.0370281483119327,"m"
1188,1,95.632044361042,0.0370255425537485,"m"
1189,1,95.652512014034,0.0370229680889352,"m"
1190,1,95.6729642734739,0.0370204252567165,"m"
1191,1,95.6934009742835,0.0370179143963158,"m"
1192,1,95.7138219513845,0.0370154358469568,"m"
1193,1,95.7342270396984,0.0370129899478628,"m"
1194,1,95.7546160741472,0.0370105770382575,"m"
1195,1,95.7749888896523,0.0370081974573644,"m"
1196,1,95.7953453211355,0.037005851544407,"m"
1197,1,95.8156852035186,0.0370035396386088,"m"
1198,1,95.8360083717232,0.0370012620791935,"m"
1199,1,95.8563146606709,0.0369990192053844,"m"
