"age_days","L","M","S","sex"
5888,1,162.572998440421,0.0416731186934698,"f"
5889,1,162.574227945351,0.0416711456971341,"f"
5890,1,162.575454146679,0.0416691739776184,"f"
5891,1,162.576677038631,0.0416672035418425,"f"
5892,1,162.577896615436,0.0416652343967258,"f"
5893,1,162.579112871319,0.0416632665491881,"f"
5894,1,162.580325800508,0.0416613000061489,"f"
5895,1,162.581535397231,0.0416593347745279,"f"
5896,1,162.582741655713,0.0416573708612447,"f"
5897,1,162.583944570183,0.0416554082732188,"f"
5898,1,162.585144134867,0.0416534470173699,"f"
5899,1,162.586340343991,0.0416514871006176,"f"
5900,1,162.587533191785,0.0416495285298816,"f"
5901,1,162.588722672473,0.0416475713120814,"f"
5902,1,162.589908780283,0.0416456154541367,"f"
5903,1,162.591091509443,0.041643660962967,"f"
5904,1,162.592270854179,0.041641707845492,"f"
5905,1,162.593446808729,0.0416397561085423,"f"
5906,1,162.594619374635,0.0416378056944378,"f"
5907,1,162.595788573628,0.041635856367271,"f"
5908,1,162.596954430892,0.0416339078606139,"f"
5909,1,162.598116971613,0.0416319599080387,"f"
5910,1,162.599276220977,0.0416300122431176,"f"
5911,1,162.60043220417,0.0416280645994226,"f"
5912,1,162.601584946378,0.0416261167105259,"f"
5913,1,162.602734472786,0.0416241683099997,"f"
5914,1,162.603880808579,0.0416222191314161,"f"
5915,1,162.605023978944,0.0416202689083472,"f"
5916,1,162.606164009067,0.0416183173743652,"f"
5917,1,162.607300924132,0.0416163642630422,"f"
5918,1,162.608434749326,0.0416144093079503,"f"
5919,1,162.609565509834,0.0416124522426618,"f"
5920,1,162.610693230843,0.0416104928007486,"f"
5921,1,162.611817937537,0.0416085307157831,"f"
5922,1,162.612939655102,0.0416065657213373,"f"
5923,1,162.614058408725,0.0416045975509833,"f"
5924,1,162.615174223591,0.0416026259382933,"f"
5925,1,162.616287124885,0.0416006506168395,"f"
5926,1,162.617397137794,0.0415986713201939,"f"
5927,1,162.618504287502,0.0415966877819287,"f"
5928,1,162.619608599197,0.0415946997356161,"f"
5929,1,162.620710098062,0.0415927069148282,"f"
5930,1,162.621808809285,0.0415907090531371,"f"
5931,1,162.622904758051,0.041588705884115,"f"
5932,1,162.623997969545,0.041586697141334,"f"
5933,1,162.625088468953,0.0415846825583662,"f"
5934,1,162.626176281461,0.0415826618687839,"f"
5935,1,162.627261432255,0.0415806348061591,"f"
5936,1,162.628343945774,0.0415786011758359,"f"
5937,1,162.629423838416,0.0415765615574434,"f"
5938,1,162.630501121668,0.0415745170030331,"f"
5939,1,162.63157580695,0.0415724685713969,"f"
5940,1,162.632647905679,0.0415704173213264,"f"
5941,1,162.633717429275,0.0415683643116137,"f"
5942,1,162.634784389156,0.0415663106010504,"f"
5943,1,162.63584879674,0.0415642572484283,"f"
5944,1,162.636910663446,0.0415622053125395,"f"
5945,1,162.637970000693,0.0415601558521756,"f"
5946,1,162.639026819899,0.0415581099261284,"f"
5947,1,162.640081132483,0.0415560685931899,"f"
5948,1,162.641132949863,0.0415540329121518,"f"
5949,1,162.642182283458,0.041552003941806,"f"
5950,1,162.643229144687,0.0415499827409442,"f"
5951,1,162.644273544967,0.0415479703683584,"f"
5952,1,162.645315495718,0.0415459678828403,"f"
5953,1,162.646355008358,0.0415439763431818,"f"
5954,1,162.647392094306,0.0415419968081747,"f"
5955,1,162.648426764981,0.0415400303366108,"f"
5956,1,162.6494590318,0.0415380779872819,"f"
5957,1,162.650488906182,0.0415361408189799,"f"
5958,1,162.651516399546,0.0415342198904966,"f"
5959,1,162.652541523311,0.0415323162606239,"f"
5960,1,162.653564288895,0.0415304309881534,"f"
5961,1,162.654584707717,0.0415285651318772,"f"
5962,1,162.655602791195,0.041526719750587,"f"
5963,1,162.656618550748,0.0415248959030746,"f"
5964,1,162.657631997794,0.0415230946481318,"f"
5965,1,162.658643143752,0.0415213170445505,"f"
5966,1,162.659651999992,0.0415195641435711,"f"
5967,1,162.660658572073,0.0415178360827064,"f"
5968,1,162.661662854265,0.0415161312248749,"f"
5969,1,162.662664839541,0.0415144477291053,"f"
5970,1,162.663664520873,0.0415127837544263,"f"
5971,1,162.664661891236,0.0415111374598667,"f"
5972,1,162.665656943602,0.0415095070044552,"f"
5973,1,162.666649670944,0.0415078905472207,"f"
5974,1,162.667640066235,0.0415062862471919,"f"
5975,1,162.668628122449,0.0415046922633974,"f"
5976,1,162.669613832558,0.0415031067548662,"f"
5977,1,162.670597189535,0.041501527880627,"f"
5978,1,162.671578186354,0.0414999537997084,"f"
5979,1,162.672556815988,0.0414983826711394,"f"
5980,1,162.67353307141,0.0414968126539485,"f"
5981,1,162.674506945593,0.0414952419071647,"f"
5982,1,162.675478431509,0.0414936685898166,"f"
5983,1,162.676447522133,0.041492090860933,"f"
5984,1,162.677414210436,0.0414905068795427,"f"
5985,1,162.678378489393,0.0414889148046744,"f"
5986,1,162.679340351977,0.0414873127953568,"f"
5987,1,162.680299791159,0.0414856990106189,"f"
5988,1,162.681256799914,0.0414840716094892,"f"
5989,1,162.682211371215,0.0414824287509966,"f"
5990,1,162.683163498034,0.0414807685941698,"f"
5991,1,162.684113173346,0.0414790892980376,"f"
5992,1,162.685060390121,0.0414773890216287,"f"
5993,1,162.686005141335,0.0414756659239719,"f"
5994,1,162.68694741996,0.041473918164096,"f"
5995,1,162.687887218969,0.0414721439010296,"f"
5996,1,162.688824531335,0.0414703412938017,"f"
5997,1,162.689759354054,0.0414685088492391,"f"
5998,1,162.690691712682,0.0414666475439007,"f"
5999,1,162.691621645139,0.0414647594230689,"f"
6000,1,162.692549189389,0.0414628465363003,"f"
6001,1,162.693474383401,0.0414609109331519,"f"
6002,1,162.69439726514,0.0414589546631802,"f"
6003,1,162.695317872574,0.0414569797759421,"f"
6004,1,162.696236243669,0.0414549883209942,"f"
6005,1,162.697152416393,0.0414529823478934,"f"
6006,1,162.698066428711,0.0414509639061962,"f"
6007,1,162.698978318591,0.0414489350454595,"f"
6008,1,162.699888123999,0.0414468978152399,"f"
6009,1,162.700795882903,0.0414448542650943,"f"
6010,1,162.701701633268,0.0414428064445793,"f"
6011,1,162.702605413063,0.0414407564032517,"f"
6012,1,162.703507260253,0.0414387061906682,"f"
6013,1,162.704407212805,0.0414366578563855,"f"
6014,1,162.705305308686,0.0414346134499605,"f"
6015,1,162.706201585864,0.0414325750209497,"f"
6016,1,162.707096082303,0.0414305446189099,"f"
6017,1,162.707988835973,0.0414285242933979,"f"
6018,1,162.708879884838,0.0414265160939704,"f"
6019,1,162.709769266866,0.0414245220701841,"f"
6020,1,162.710657020024,0.0414225442715958,"f"
6021,1,162.711543182279,0.0414205847477622,"f"
6022,1,162.712427791597,0.04141864554824,"f"
6023,1,162.713310885945,0.041416728722586,"f"
6024,1,162.714192503289,0.0414148363203568,"f"
6025,1,162.715072681598,0.0414129703911092,"f"
6026,1,162.715951458836,0.0414111329844,"f"
6027,1,162.716828872488,0.0414093261133001,"f"
6028,1,162.717704938081,0.0414075501382076,"f"
6029,1,162.718579640687,0.0414058031263191,"f"
6030,1,162.71945296313,0.0414040829759154,"f"
6031,1,162.720324888238,0.0414023875852772,"f"
6032,1,162.721195398835,0.0414007148526851,"f"
6033,1,162.722064477748,0.04139906267642,"f"
6034,1,162.722932107802,0.0413974289547625,"f"
6035,1,162.723798271824,0.0413958115859934,"f"
6036,1,162.724662952639,0.0413942084683934,"f"
6037,1,162.725526133073,0.0413926175002432,"f"
6038,1,162.726387795953,0.0413910365798235,"f"
6039,1,162.727247924104,0.0413894636054151,"f"
6040,1,162.728106500352,0.0413878964752986,"f"
6041,1,162.728963507522,0.0413863330877549,"f"
6042,1,162.729818928442,0.0413847713410646,"f"
6043,1,162.730672745937,0.0413832091335084,"f"
6044,1,162.731524942832,0.0413816443633671,"f"
6045,1,162.732375501954,0.0413800749289214,"f"
6046,1,162.733224406128,0.041378498728452,"f"
6047,1,162.734071638181,0.0413769136602396,"f"
6048,1,162.734917180938,0.041375317622565,"f"
6049,1,162.735761017225,0.0413737085137089,"f"
6050,1,162.736603129869,0.041372084231952,"f"
6051,1,162.737443501694,0.041370442675575,"f"
6052,1,162.738282115528,0.0413687817428587,"f"
6053,1,162.739118954195,0.0413670993320838,"f"
6054,1,162.739954000523,0.0413653933415309,"f"
6055,1,162.740787237336,0.0413636616694809,"f"
6056,1,162.74161864746,0.0413619022142144,"f"
6057,1,162.742448213723,0.0413601128740122,"f"
6058,1,162.743275925527,0.0413582921244182,"f"
6059,1,162.744101804032,0.0413564412274054,"f"
6060,1,162.744925879966,0.0413545622845865,"f"
6061,1,162.745748184058,0.0413526573977455,"f"
6062,1,162.746568747038,0.0413507286686665,"f"
6063,1,162.747387599636,0.0413487781991334,"f"
6064,1,162.74820477258,0.0413468080909301,"f"
6065,1,162.749020296601,0.0413448204458406,"f"
6066,1,162.749834202428,0.0413428173656489,"f"
6067,1,162.750646520791,0.0413408009521391,"f"
6068,1,162.751457282418,0.0413387733070949,"f"
6069,1,162.752266518041,0.0413367365323005,"f"
6070,1,162.753074258388,0.0413346927295397,"f"
6071,1,162.753880534189,0.0413326440005966,"f"
6072,1,162.754685376174,0.0413305924472551,"f"
6073,1,162.755488815072,0.0413285401712992,"f"
6074,1,162.756290881612,0.0413264892745129,"f"
6075,1,162.757091606525,0.0413244418586801,"f"
6076,1,162.757891020539,0.0413224000255848,"f"
6077,1,162.758689154385,0.041320365877011,"f"
6078,1,162.759486038793,0.0413183415147426,"f"
6079,1,162.76028170449,0.0413163290405637,"f"
6080,1,162.761076182208,0.0413143305562581,"f"
6081,1,162.761869502675,0.0413123481636099,"f"
6082,1,162.762661696622,0.041310383964403,"f"
6083,1,162.763452794778,0.0413084400604214,"f"
6084,1,162.764242827872,0.0413065185534491,"f"
6085,1,162.765031826634,0.04130462154527,"f"
6086,1,162.765819821794,0.0413027511376681,"f"
6087,1,162.766606844081,0.0413009094324274,"f"
6088,1,162.767392923154,0.0412990984448389,"f"
6089,1,162.768178064063,0.0412973182008544,"f"
6090,1,162.768962247243,0.0412955667370867,"f"
6091,1,162.76974545206,0.0412938420036556,"f"
6092,1,162.770527657882,0.0412921419506811,"f"
6093,1,162.771308844075,0.0412904645282827,"f"
6094,1,162.772088990005,0.0412888076865804,"f"
6095,1,162.772868075039,0.041287169375694,"f"
6096,1,162.773646078543,0.0412855475457432,"f"
6097,1,162.774422979885,0.0412839401468479,"f"
6098,1,162.775198758429,0.0412823451291278,"f"
6099,1,162.775973393544,0.0412807604427028,"f"
6100,1,162.776746864595,0.0412791840376926,"f"
6101,1,162.777519150949,0.0412776138642171,"f"
6102,1,162.778290231973,0.0412760478723961,"f"
6103,1,162.779060087032,0.0412744840123494,"f"
6104,1,162.779828695494,0.0412729202341967,"f"
6105,1,162.780596036725,0.0412713544880579,"f"
6106,1,162.781362090092,0.0412697847240528,"f"
6107,1,162.782126834961,0.0412682088923012,"f"
6108,1,162.782890250698,0.0412666249429228,"f"
6109,1,162.78365231667,0.0412650308260376,"f"
6110,1,162.784413012244,0.0412634244917652,"f"
6111,1,162.785172316786,0.0412618038902255,"f"
6112,1,162.785930209663,0.0412601669715383,"f"
6113,1,162.78668667024,0.0412585116858234,"f"
6114,1,162.787441677886,0.0412568359832006,"f"
6115,1,162.788195211965,0.0412551378137897,"f"
6116,1,162.788947251846,0.0412534151277105,"f"
6117,1,162.789697776893,0.0412516658750828,"f"
6118,1,162.790446766476,0.0412498880061848,"f"
6119,1,162.791194210183,0.0412480802487289,"f"
6120,1,162.791940131514,0.0412462439104195,"f"
6121,1,162.792684560996,0.0412443808334571,"f"
6122,1,162.793427529156,0.0412424928600421,"f"
6123,1,162.79416906652,0.0412405818323749,"f"
6124,1,162.794909203616,0.0412386495926559,"f"
6125,1,162.795647970969,0.0412366979830856,"f"
6126,1,162.796385399107,0.0412347288458642,"f"
6127,1,162.797121518557,0.0412327440231923,"f"
6128,1,162.797856359844,0.0412307453572703,"f"
6129,1,162.798589953495,0.0412287346902985,"f"
6130,1,162.799322330038,0.0412267138644775,"f"
6131,1,162.800053519999,0.0412246847220075,"f"
6132,1,162.800783553905,0.041222649105089,"f"
6133,1,162.801512462282,0.0412206088559225,"f"
6134,1,162.802240275657,0.0412185658167083,"f"
6135,1,162.802967024557,0.0412165218296468,"f"
6136,1,162.803692739508,0.0412144787369385,"f"
6137,1,162.804417451038,0.0412124383807838,"f"
6138,1,162.805141189672,0.041210402603383,"f"
6139,1,162.805863985937,0.0412083732469367,"f"
6140,1,162.806585870361,0.0412063521536451,"f"
6141,1,162.80730687347,0.0412043411657088,"f"
6142,1,162.80802702579,0.0412023421253281,"f"
6143,1,162.808746357849,0.0412003568747035,"f"
6144,1,162.809464900172,0.0411983872560353,"f"
6145,1,162.810182683287,0.041196435111524,"f"
6146,1,162.81089973772,0.04119450228337,"f"
6147,1,162.811616093999,0.0411925906137736,"f"
6148,1,162.812331782649,0.0411907019449354,"f"
6149,1,162.813046832289,0.0411888380008271,"f"
6150,1,162.813761245637,0.0411869989003495,"f"
6151,1,162.814475006741,0.0411851836056548,"f"
6152,1,162.81518809924,0.0411833910533581,"f"
6153,1,162.81590050677,0.0411816201800743,"f"
6154,1,162.816612212969,0.0411798699224183,"f"
6155,1,162.817323201475,0.0411781392170051,"f"
6156,1,162.818033455925,0.0411764270004497,"f"
6157,1,162.818742959957,0.041174732209367,"f"
6158,1,162.819451697208,0.0411730537803719,"f"
6159,1,162.820159651315,0.0411713906500795,"f"
6160,1,162.820866805916,0.0411697417551046,"f"
6161,1,162.821573144648,0.0411681060320623,"f"
6162,1,162.822278651149,0.0411664824175674,"f"
6163,1,162.822983309056,0.041164869848235,"f"
6164,1,162.823687102008,0.04116326726068,"f"
6165,1,162.82439001364,0.0411616735915173,"f"
6166,1,162.825092027591,0.0411600877773619,"f"
6167,1,162.825793127498,0.0411585087548288,"f"
6168,1,162.826493296999,0.0411569354605329,"f"
6169,1,162.827192519731,0.0411553668310892,"f"
6170,1,162.827890779331,0.0411538018031126,"f"
6171,1,162.828588059437,0.0411522393132181,"f"
6172,1,162.829284343687,0.0411506782980206,"f"
6173,1,162.829979615718,0.0411491176941352,"f"
6174,1,162.830673859167,0.0411475564381766,"f"
6175,1,162.831367057671,0.04114599346676,"f"
6176,1,162.832059194869,0.0411444277165002,"f"
6177,1,162.832750254398,0.0411428581240122,"f"
6178,1,162.833440219895,0.041141283625911,"f"
6179,1,162.834129075031,0.0411397031602913,"f"
6180,1,162.834816811719,0.0411381160352555,"f"
6181,1,162.835503440922,0.0411365224139622,"f"
6182,1,162.836188976287,0.0411349225799831,"f"
6183,1,162.836873431459,0.0411333168168897,"f"
6184,1,162.837556820083,0.0411317054082536,"f"
6185,1,162.838239155806,0.0411300886376464,"f"
6186,1,162.838920452274,0.0411284667886396,"f"
6187,1,162.839600723132,0.0411268401448048,"f"
6188,1,162.840279982025,0.0411252089897135,"f"
6189,1,162.840958242601,0.0411235736069373,"f"
6190,1,162.841635518504,0.0411219342800479,"f"
6191,1,162.84231182338,0.0411202912926166,"f"
6192,1,162.842987170876,0.0411186449282152,"f"
6193,1,162.843661574636,0.0411169954704151,"f"
6194,1,162.844335048307,0.0411153432027879,"f"
6195,1,162.845007605535,0.0411136884089053,"f"
6196,1,162.845679259964,0.0411120313723386,"f"
6197,1,162.846350025242,0.0411103723766597,"f"
6198,1,162.847019915014,0.0411087117054398,"f"
6199,1,162.847688942925,0.0411070496422508,"f"
6200,1,162.848357122622,0.041105386470664,"f"
6201,1,162.849024467749,0.0411037224742511,"f"
6202,1,162.849690991954,0.0411020579365837,"f"
6203,1,162.850356708882,0.0411003931412332,"f"
6204,1,162.851021632178,0.0410987283717713,"f"
6205,1,162.851685775488,0.0410970639117696,"f"
6206,1,162.852349152459,0.0410954000447995,"f"
6207,1,162.853011776735,0.0410937370544327,"f"
6208,1,162.853673661963,0.0410920752242406,"f"
6209,1,162.854334821789,0.041090414837795,"f"
6210,1,162.854995269203,0.0410887561537434,"f"
6211,1,162.855655011498,0.0410870992138037,"f"
6212,1,162.856314053035,0.0410854439479977,"f"
6213,1,162.856972398146,0.0410837902854241,"f"
6214,1,162.857630051167,0.0410821381551819,"f"
6215,1,162.858287016434,0.0410804874863698,"f"
6216,1,162.85894329828,0.0410788382080865,"f"
6217,1,162.85959890104,0.041077190249431,"f"
6218,1,162.860253829049,0.0410755435395019,"f"
6219,1,162.860908086642,0.041073898007398,"f"
6220,1,162.861561678154,0.0410722535822182,"f"
6221,1,162.862214607919,0.0410706101930613,"f"
6222,1,162.862866880273,0.041068967769026,"f"
6223,1,162.863518499549,0.041067326239211,"f"
6224,1,162.864169470083,0.0410656855327154,"f"
6225,1,162.864819796209,0.0410640455786377,"f"
6226,1,162.865469482262,0.0410624063060768,"f"
6227,1,162.866118532578,0.0410607676441315,"f"
6228,1,162.86676695149,0.0410591295219006,"f"
6229,1,162.867414743333,0.0410574918684829,"f"
6230,1,162.868061912443,0.0410558546129771,"f"
6231,1,162.868708463154,0.0410542176844821,"f"
6232,1,162.8693543998,0.0410525810120966,"f"
6233,1,162.869999726717,0.0410509445249195,"f"
6234,1,162.87064444824,0.0410493081520495,"f"
6235,1,162.871288568702,0.0410476718225855,"f"
6236,1,162.871932092439,0.0410460354656261,"f"
6237,1,162.872575023786,0.0410443990102703,"f"
6238,1,162.873217367077,0.0410427623856167,"f"
6239,1,162.873859126647,0.0410411255207642,"f"
6240,1,162.874500306759,0.0410394883451725,"f"
6241,1,162.875140906672,0.0410378508135881,"f"
6242,1,162.875780917437,0.0410362129222027,"f"
6243,1,162.876420329349,0.0410345746710495,"f"
6244,1,162.877059132701,0.0410329360601618,"f"
6245,1,162.877697317784,0.0410312970895729,"f"
6246,1,162.878334874891,0.0410296577593161,"f"
6247,1,162.878971794317,0.0410280180694245,"f"
6248,1,162.879608066352,0.0410263780199316,"f"
6249,1,162.880243681292,0.0410247376108705,"f"
6250,1,162.880878629427,0.0410230968422746,"f"
6251,1,162.881512901051,0.041021455714177,"f"
6252,1,162.882146486457,0.0410198142266112,"f"
6253,1,162.882779375938,0.0410181723796102,"f"
6254,1,162.883411559787,0.0410165301732075,"f"
6255,1,162.884043028296,0.0410148876074363,"f"
6256,1,162.884673771758,0.0410132446823298,"f"
6257,1,162.885303780467,0.0410116013979213,"f"
6258,1,162.885933044714,0.0410099577542442,"f"
6259,1,162.886561554793,0.0410083137513316,"f"
6260,1,162.887189300997,0.0410066693892168,"f"
6261,1,162.887816273619,0.0410050246679332,"f"
6262,1,162.888442462951,0.0410033795875139,"f"
6263,1,162.889067859286,0.0410017341479923,"f"
6264,1,162.889692452918,0.0410000883494015,"f"
6265,1,162.890316234138,0.040998442191775,"f"
6266,1,162.89093919324,0.0409967956751459,"f"
6267,1,162.891561320517,0.0409951487995476,"f"
6268,1,162.892182606261,0.0409935015650133,"f"
